SUMMARY REPORT: Trojan_80_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 250ms
Total Packets Collected: 20000
Total Flows Processed: 461
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  161
False Positives (FP): 3
True Negatives (TN):  230
False Negatives (FN): 67
Overall Accuracy: 84.82%
--------------------------------------------------
2026-04-22 15:33:32 | Pred: 1 | Actual: 1 | File: flow_153332_355813.txt
2026-04-22 15:33:40 | Pred: 0 | Actual: 1 | File: flow_153340_371779.txt
2026-04-22 15:34:28 | Pred: 0 | Actual: 0 | File: flow_153428_465586.txt
2026-04-22 15:35:12 | Pred: 0 | Actual: 0 | File: flow_153512_551189.txt
2026-04-22 15:35:16 | Pred: 1 | Actual: 1 | File: flow_153516_559147.txt
2026-04-22 15:35:50 | Pred: 0 | Actual: 0 | File: flow_153550_625481.txt
2026-04-22 15:36:34 | Pred: 0 | Actual: 0 | File: flow_153634_711732.txt
2026-04-22 15:36:38 | Pred: 1 | Actual: 1 | File: flow_153638_718809.txt
2026-04-22 15:36:42 | Pred: 0 | Actual: 1 | File: flow_153642_726359.txt
2026-04-22 15:36:46 | Pred: 1 | Actual: 1 | File: flow_153646_733712.txt
2026-04-22 15:37:12 | Pred: 0 | Actual: 0 | File: flow_153712_784533.txt
2026-04-22 15:37:14 | Pred: 1 | Actual: 1 | File: flow_153714_789525.txt
2026-04-22 15:37:18 | Pred: 1 | Actual: 1 | File: flow_153718_796798.txt
2026-04-22 15:37:46 | Pred: 0 | Actual: 0 | File: flow_153746_851706.txt
2026-04-22 15:37:50 | Pred: 1 | Actual: 1 | File: flow_153750_859000.txt
2026-04-22 15:37:54 | Pred: 1 | Actual: 1 | File: flow_153754_866738.txt
2026-04-22 15:37:58 | Pred: 1 | Actual: 1 | File: flow_153758_875113.txt
2026-04-22 15:38:02 | Pred: 1 | Actual: 1 | File: flow_153802_882257.txt
2026-04-22 15:38:06 | Pred: 1 | Actual: 1 | File: flow_153806_889958.txt
2026-04-22 15:38:10 | Pred: 1 | Actual: 1 | File: flow_153810_898496.txt
2026-04-22 15:38:14 | Pred: 1 | Actual: 1 | File: flow_153814_905786.txt
2026-04-22 15:38:41 | Pred: 0 | Actual: 0 | File: flow_153840_956355.txt
2026-04-22 15:38:44 | Pred: 1 | Actual: 1 | File: flow_153844_964814.txt
2026-04-22 15:39:15 | Pred: 0 | Actual: 0 | File: flow_153915_023576.txt
2026-04-22 15:39:19 | Pred: 1 | Actual: 1 | File: flow_153919_030715.txt
2026-04-22 15:40:39 | Pred: 0 | Actual: 0 | File: flow_154039_185782.txt
2026-04-22 15:40:43 | Pred: 0 | Actual: 1 | File: flow_154043_194201.txt
2026-04-22 15:40:47 | Pred: 1 | Actual: 1 | File: flow_154047_202160.txt
2026-04-22 15:40:51 | Pred: 1 | Actual: 1 | File: flow_154051_210123.txt
2026-04-22 15:40:55 | Pred: 1 | Actual: 1 | File: flow_154055_217333.txt
2026-04-22 15:40:59 | Pred: 1 | Actual: 1 | File: flow_154059_225286.txt
2026-04-22 15:41:25 | Pred: 0 | Actual: 0 | File: flow_154125_276441.txt
2026-04-22 15:41:29 | Pred: 0 | Actual: 0 | File: flow_154129_283680.txt
2026-04-22 15:41:33 | Pred: 1 | Actual: 1 | File: flow_154133_290762.txt
2026-04-22 15:41:57 | Pred: 0 | Actual: 0 | File: flow_154157_338754.txt
2026-04-22 15:42:15 | Pred: 0 | Actual: 1 | File: flow_154215_373433.txt
2026-04-22 15:42:19 | Pred: 1 | Actual: 1 | File: flow_154219_380504.txt
2026-04-22 15:42:25 | Pred: 0 | Actual: 1 | File: flow_154225_391953.txt
2026-04-22 15:43:03 | Pred: 0 | Actual: 0 | File: flow_154303_466021.txt
2026-04-22 15:43:17 | Pred: 0 | Actual: 1 | File: flow_154317_492995.txt
2026-04-22 15:43:59 | Pred: 0 | Actual: 0 | File: flow_154359_574013.txt
2026-04-22 15:44:01 | Pred: 1 | Actual: 1 | File: flow_154401_578420.txt
2026-04-22 15:44:29 | Pred: 0 | Actual: 0 | File: flow_154429_632541.txt
2026-04-22 15:45:13 | Pred: 0 | Actual: 0 | File: flow_154513_718348.txt
2026-04-22 15:45:17 | Pred: 0 | Actual: 1 | File: flow_154517_725805.txt
2026-04-22 15:45:21 | Pred: 1 | Actual: 1 | File: flow_154521_733951.txt
2026-04-22 15:46:07 | Pred: 0 | Actual: 0 | File: flow_154607_823383.txt
2026-04-22 15:46:31 | Pred: 0 | Actual: 0 | File: flow_154631_869929.txt
2026-04-22 15:46:55 | Pred: 0 | Actual: 0 | File: flow_154655_916216.txt
2026-04-22 15:46:59 | Pred: 1 | Actual: 1 | File: flow_154659_924879.txt
2026-04-22 15:47:24 | Pred: 0 | Actual: 1 | File: flow_154723_971085.txt
2026-04-22 15:47:28 | Pred: 1 | Actual: 1 | File: flow_154727_978523.txt
2026-04-22 15:47:30 | Pred: 1 | Actual: 1 | File: flow_154729_982301.txt
2026-04-22 15:47:34 | Pred: 1 | Actual: 1 | File: flow_154733_990373.txt
2026-04-22 15:47:52 | Pred: 0 | Actual: 1 | File: flow_154752_024968.txt
