SUMMARY REPORT: Trojan_80_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 300ms
Total Packets Collected: 20000
Total Flows Processed: 713
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  300
False Positives (FP): 343
True Negatives (TN):  2
False Negatives (FN): 68
Overall Accuracy: 42.36%
--------------------------------------------------
2026-04-20 13:20:37 | Pred: 1 | Actual: 1 | File: flow_132037_571187.txt
2026-04-20 13:20:43 | Pred: 1 | Actual: 1 | File: flow_132043_573540.txt
2026-04-20 13:21:07 | Pred: 1 | Actual: 0 | File: flow_132107_598350.txt
2026-04-20 13:21:37 | Pred: 1 | Actual: 0 | File: flow_132137_626575.txt
2026-04-20 13:22:11 | Pred: 1 | Actual: 0 | File: flow_132211_656393.txt
2026-04-20 13:22:59 | Pred: 1 | Actual: 0 | File: flow_132259_697822.txt
2026-04-20 13:23:03 | Pred: 1 | Actual: 1 | File: flow_132303_694451.txt
2026-04-20 13:23:53 | Pred: 1 | Actual: 0 | File: flow_132353_731180.txt
2026-04-20 13:24:13 | Pred: 1 | Actual: 0 | File: flow_132413_754936.txt
2026-04-20 13:24:17 | Pred: 1 | Actual: 1 | File: flow_132417_756592.txt
2026-04-20 13:24:23 | Pred: 1 | Actual: 1 | File: flow_132423_759158.txt
2026-04-20 13:24:45 | Pred: 1 | Actual: 0 | File: flow_132445_783825.txt
2026-04-20 13:25:11 | Pred: 1 | Actual: 0 | File: flow_132511_795071.txt
2026-04-20 13:25:41 | Pred: 1 | Actual: 0 | File: flow_132541_822857.txt
2026-04-20 13:26:11 | Pred: 1 | Actual: 0 | File: flow_132611_850278.txt
2026-04-20 13:26:17 | Pred: 1 | Actual: 1 | File: flow_132617_853499.txt
2026-04-20 13:26:23 | Pred: 1 | Actual: 1 | File: flow_132623_856213.txt
2026-04-20 13:26:29 | Pred: 1 | Actual: 1 | File: flow_132629_858164.txt
2026-04-20 13:27:11 | Pred: 1 | Actual: 0 | File: flow_132711_906390.txt
2026-04-20 13:27:49 | Pred: 1 | Actual: 0 | File: flow_132749_937706.txt
2026-04-20 13:27:53 | Pred: 1 | Actual: 1 | File: flow_132753_939374.txt
2026-04-20 13:28:36 | Pred: 1 | Actual: 0 | File: flow_132835_973204.txt
2026-04-20 13:28:38 | Pred: 0 | Actual: 1 | File: flow_132837_973503.txt
2026-04-20 13:28:44 | Pred: 1 | Actual: 1 | File: flow_132843_976562.txt
2026-04-20 13:28:50 | Pred: 1 | Actual: 1 | File: flow_132849_978581.txt
2026-04-20 13:28:56 | Pred: 1 | Actual: 1 | File: flow_132855_981116.txt
2026-04-20 13:29:12 | Pred: 1 | Actual: 0 | File: flow_132912_003385.txt
2026-04-20 13:29:16 | Pred: 1 | Actual: 1 | File: flow_132916_004651.txt
